,Timestamp,Predict
2733,2024-10-05 04:40:02,49.75
2734,2024-10-05 04:50:02,49.75
2735,2024-10-05 05:00:02,49.75
2736,2024-10-05 05:10:02,49.75
2737,2024-10-05 05:20:02,49.75
2738,2024-10-05 05:30:02,49.85
2739,2024-10-05 05:40:02,49.85
2740,2024-10-05 05:50:02,49.85
2741,2024-10-05 06:00:02,49.85
2742,2024-10-05 06:10:02,49.85
2743,2024-10-05 06:20:02,49.85
2744,2024-10-05 06:30:02,49.85
2745,2024-10-05 06:40:02,49.85
2746,2024-10-05 06:50:02,49.85
2747,2024-10-05 07:00:02,49.85
2748,2024-10-05 07:10:02,49.85
2749,2024-10-05 07:20:02,49.85
2750,2024-10-05 07:30:02,49.85
2751,2024-10-05 07:40:02,49.85
2752,2024-10-05 07:50:02,49.85
2753,2024-10-05 08:00:02,49.85
2754,2024-10-05 08:10:02,49.85
2755,2024-10-05 08:20:02,49.85
2756,2024-10-05 08:30:02,49.85
2757,2024-10-05 08:40:02,49.75
2758,2024-10-05 08:50:02,49.75
2759,2024-10-05 09:00:02,49.75
2760,2024-10-05 09:10:02,49.75
2761,2024-10-05 09:20:02,49.75
2762,2024-10-05 09:30:02,49.75
2763,2024-10-05 09:40:02,49.75
2764,2024-10-05 09:50:02,49.75
2765,2024-10-05 10:00:02,49.75
2766,2024-10-05 10:10:02,49.75
2767,2024-10-05 10:20:02,49.75
2768,2024-10-05 10:30:02,49.75
2769,2024-10-05 10:40:02,49.75
2770,2024-10-05 10:50:02,49.85
2771,2024-10-05 11:00:02,49.85
2772,2024-10-05 11:10:02,49.85
2773,2024-10-05 11:20:02,49.85
2774,2024-10-05 11:30:02,49.85
2775,2024-10-05 11:40:02,49.85
2776,2024-10-05 11:50:02,49.85
2777,2024-10-05 12:00:02,49.85
2778,2024-10-05 12:10:02,49.85
2779,2024-10-05 12:20:02,49.85
2780,2024-10-05 12:30:02,49.85
2781,2024-10-05 12:40:02,49.85
2782,2024-10-05 12:50:02,49.85
2783,2024-10-05 13:00:02,49.85
2784,2024-10-05 13:10:02,49.85
2785,2024-10-05 13:20:02,49.85
2786,2024-10-05 13:30:02,49.85
2787,2024-10-05 13:40:02,49.85
2788,2024-10-05 13:50:02,49.85
2789,2024-10-05 14:00:02,49.85
2790,2024-10-05 14:10:02,49.85
2791,2024-10-05 14:20:02,49.85
2792,2024-10-05 14:30:02,49.85
2793,2024-10-05 14:40:02,49.85
2794,2024-10-05 14:50:02,49.85
2795,2024-10-05 15:00:02,49.85
2796,2024-10-05 15:10:02,49.85
2797,2024-10-05 15:20:02,49.85
2798,2024-10-05 15:30:02,49.85
2799,2024-10-05 15:40:02,49.85
2800,2024-10-05 15:50:02,49.85
2801,2024-10-05 16:00:02,49.85
2802,2024-10-05 16:10:02,49.85
2803,2024-10-05 16:20:02,49.95
2804,2024-10-05 16:30:02,49.95
2805,2024-10-05 16:40:02,49.95
2806,2024-10-05 16:50:02,49.95
2807,2024-10-05 17:00:02,49.95
2808,2024-10-05 17:10:02,49.95
2809,2024-10-05 17:20:02,49.95
2810,2024-10-05 17:30:02,49.95
2811,2024-10-05 17:40:02,49.95
2812,2024-10-05 17:50:02,49.95
2813,2024-10-05 18:00:02,49.95
2814,2024-10-05 18:10:02,49.95
2815,2024-10-05 18:20:02,49.95
2816,2024-10-05 18:30:02,49.95
2817,2024-10-05 18:40:02,50.0
2818,2024-10-05 18:50:02,50.0
2819,2024-10-05 19:00:02,49.95
2820,2024-10-05 19:10:02,50.05
2821,2024-10-05 19:20:02,50.05
2822,2024-10-05 19:30:02,50.05
2823,2024-10-05 19:40:02,50.05
2824,2024-10-05 19:50:02,50.05
2825,2024-10-05 20:00:02,50.05
2826,2024-10-05 20:10:02,50.05
2827,2024-10-05 20:20:02,50.05
2828,2024-10-05 20:30:02,50.05
2829,2024-10-05 20:40:02,50.05
2830,2024-10-05 20:50:02,50.1
2831,2024-10-05 21:00:02,50.1
2832,2024-10-05 21:10:02,50.2
2833,2024-10-05 21:20:02,50.2
2834,2024-10-05 21:30:02,50.2
2835,2024-10-05 21:40:02,50.2
2836,2024-10-05 21:50:02,50.14999999999999
2837,2024-10-05 22:00:02,50.2
2838,2024-10-05 22:10:02,50.2
2839,2024-10-05 22:20:02,50.2
2840,2024-10-05 22:30:02,50.2
2841,2024-10-05 22:40:02,50.2
2842,2024-10-05 22:50:02,50.2
2843,2024-10-05 23:00:02,50.14999999999999
2844,2024-10-05 23:10:02,50.14999999999999
2845,2024-10-05 23:20:02,50.14999999999999
2846,2024-10-05 23:30:02,50.14999999999999
2847,2024-10-05 23:40:02,50.14999999999999
2848,2024-10-05 23:50:02,50.14999999999999
2849,2024-10-06 00:00:02,50.14999999999999
2850,2024-10-06 00:10:02,50.14999999999999
2851,2024-10-06 00:20:02,50.14999999999999
2852,2024-10-06 00:30:02,50.14999999999999
2853,2024-10-06 00:40:02,50.14999999999999
2854,2024-10-06 00:50:02,50.14999999999999
2855,2024-10-06 01:00:02,50.14999999999999
2856,2024-10-06 01:10:02,50.14999999999999
2857,2024-10-06 01:20:02,50.14999999999999
2858,2024-10-06 01:30:02,50.14999999999999
2859,2024-10-06 01:40:02,50.14999999999999
2860,2024-10-06 01:50:02,50.14999999999999
2861,2024-10-06 02:00:02,50.14999999999999
2862,2024-10-06 02:10:02,50.14999999999999
2863,2024-10-06 02:20:02,50.14999999999999
2864,2024-10-06 02:30:02,50.14999999999999
2865,2024-10-06 02:40:02,50.14999999999999
2866,2024-10-06 02:50:02,50.24999999999999
2867,2024-10-06 03:00:02,50.24999999999999
2868,2024-10-06 03:10:02,50.24999999999999
2869,2024-10-06 03:20:02,50.349999999999994
2870,2024-10-06 03:30:02,50.449999999999996
2871,2024-10-06 03:40:02,50.449999999999996
2872,2024-10-06 03:50:02,50.449999999999996
2873,2024-10-06 04:00:02,50.349999999999994
2874,2024-10-06 04:10:02,50.349999999999994
2875,2024-10-06 04:20:02,50.349999999999994
2876,2024-10-06 04:30:02,50.349999999999994
2877,2024-10-06 04:40:02,50.349999999999994
2878,2024-10-06 04:50:02,50.349999999999994
2879,2024-10-06 05:00:02,50.349999999999994
2880,2024-10-06 05:10:02,50.349999999999994
2881,2024-10-06 05:20:02,50.349999999999994
2882,2024-10-06 05:30:02,50.349999999999994
2883,2024-10-06 05:40:02,50.349999999999994
2884,2024-10-06 05:50:02,50.349999999999994
2885,2024-10-06 06:00:02,50.349999999999994
2886,2024-10-06 06:10:02,50.349999999999994
2887,2024-10-06 06:20:02,50.349999999999994
2888,2024-10-06 06:30:02,50.349999999999994
2889,2024-10-06 06:40:02,50.349999999999994
2890,2024-10-06 06:50:02,50.349999999999994
2891,2024-10-06 07:00:02,50.349999999999994
2892,2024-10-06 07:10:02,50.449999999999996
2893,2024-10-06 07:20:02,50.449999999999996
2894,2024-10-06 07:30:02,50.55
2895,2024-10-06 07:40:02,50.55
2896,2024-10-06 07:50:02,50.55
2897,2024-10-06 08:00:02,50.64999999999999
2898,2024-10-06 08:10:02,50.849999999999994
2899,2024-10-06 08:20:02,50.949999999999996
2900,2024-10-06 08:30:02,50.949999999999996
2901,2024-10-06 08:40:02,51.05
2902,2024-10-06 08:50:02,50.849999999999994
2903,2024-10-06 09:00:02,50.74999999999999
2904,2024-10-06 09:10:02,50.74999999999999
2905,2024-10-06 09:20:02,50.74999999999999
2906,2024-10-06 09:30:02,50.64999999999999
2907,2024-10-06 09:40:02,50.55
2908,2024-10-06 09:50:02,50.55
2909,2024-10-06 10:00:02,50.55
2910,2024-10-06 10:10:02,50.55
2911,2024-10-06 10:20:02,50.55
2912,2024-10-06 10:30:02,50.55
2913,2024-10-06 10:40:02,50.55
2914,2024-10-06 10:50:02,50.55
2915,2024-10-06 11:00:02,50.55
2916,2024-10-06 11:10:02,50.349999999999994
2917,2024-10-06 11:20:02,50.24999999999999
2918,2024-10-06 11:30:02,50.449999999999996
2919,2024-10-06 11:40:02,50.449999999999996
2920,2024-10-06 11:50:02,50.449999999999996
2921,2024-10-06 12:00:02,50.449999999999996
2922,2024-10-06 12:10:02,50.55
2923,2024-10-06 12:20:02,50.64999999999999
2924,2024-10-06 12:30:02,50.64999999999999
2925,2024-10-06 12:40:02,50.64999999999999
2926,2024-10-06 12:50:02,50.64999999999999
2927,2024-10-06 13:00:02,50.64999999999999
2928,2024-10-06 13:10:02,50.74999999999999
2929,2024-10-06 13:20:02,50.74999999999999
2930,2024-10-06 13:30:02,50.74999999999999
2931,2024-10-06 13:40:02,50.74999999999999
2932,2024-10-06 13:50:02,50.74999999999999
2933,2024-10-06 14:00:02,50.74999999999999
2934,2024-10-06 14:10:02,50.64999999999999
2935,2024-10-06 14:20:02,50.55
2936,2024-10-06 14:30:02,50.55
2937,2024-10-06 14:40:02,50.55
2938,2024-10-06 14:50:02,50.55
2939,2024-10-06 15:00:02,50.55
2940,2024-10-06 15:10:02,50.64999999999999
2941,2024-10-06 15:20:02,50.64999999999999
2942,2024-10-06 15:30:02,50.64999999999999
2943,2024-10-06 15:40:02,50.64999999999999
2944,2024-10-06 15:50:02,50.64999999999999
2945,2024-10-06 16:00:02,50.64999999999999
2946,2024-10-06 16:10:02,50.64999999999999
2947,2024-10-06 16:20:02,50.64999999999999
2948,2024-10-06 16:30:02,50.64999999999999
2949,2024-10-06 16:40:02,50.64999999999999
2950,2024-10-06 16:50:02,50.74999999999999
2951,2024-10-06 17:00:02,50.74999999999999
2952,2024-10-06 17:10:02,50.74999999999999
2953,2024-10-06 17:20:02,50.74999999999999
2954,2024-10-06 17:30:02,50.74999999999999
2955,2024-10-06 17:40:02,50.74999999999999
2956,2024-10-06 17:50:02,50.74999999999999
2957,2024-10-06 18:00:02,50.74999999999999
2958,2024-10-06 18:10:02,50.74999999999999
2959,2024-10-06 18:20:02,50.74999999999999
2960,2024-10-06 18:30:02,50.74999999999999
2961,2024-10-06 18:40:02,50.74999999999999
2962,2024-10-06 18:50:02,50.74999999999999
2963,2024-10-06 19:00:02,50.74999999999999
2964,2024-10-06 19:10:02,50.74999999999999
2965,2024-10-06 19:20:02,50.74999999999999
2966,2024-10-06 19:30:02,50.74999999999999
2967,2024-10-06 19:40:02,50.74999999999999
2968,2024-10-06 19:50:02,50.8
2969,2024-10-06 20:00:02,50.8
2970,2024-10-06 20:10:02,50.849999999999994
2971,2024-10-06 20:20:02,50.8
2972,2024-10-06 20:30:02,50.74999999999999
2973,2024-10-06 20:40:02,50.74999999999999
2974,2024-10-06 20:50:02,50.74999999999999
2975,2024-10-06 21:00:02,50.8
2976,2024-10-06 21:10:02,50.849999999999994
2977,2024-10-06 21:20:02,50.849999999999994
2978,2024-10-06 21:30:02,50.74999999999999
2979,2024-10-06 21:40:02,50.849999999999994
2980,2024-10-06 21:50:02,50.849999999999994
2981,2024-10-06 22:00:02,50.8
2982,2024-10-06 22:10:02,50.849999999999994
2983,2024-10-06 22:20:02,50.849999999999994
2984,2024-10-06 22:30:02,50.74999999999999
2985,2024-10-06 22:40:02,50.74999999999999
2986,2024-10-06 22:50:02,50.74999999999999
2987,2024-10-06 23:00:02,50.74999999999999
2988,2024-10-06 23:10:02,50.74999999999999
2989,2024-10-06 23:20:02,50.74999999999999
2990,2024-10-06 23:30:02,50.74999999999999
2991,2024-10-06 23:40:02,50.74999999999999
2992,2024-10-06 23:50:02,50.74999999999999
2993,2024-10-07 00:00:02,50.74999999999999
2994,2024-10-07 00:10:02,50.74999999999999
2995,2024-10-07 00:20:02,50.74999999999999
2996,2024-10-07 00:30:02,50.74999999999999
2997,2024-10-07 00:40:02,50.74999999999999
2998,2024-10-07 00:50:02,50.74999999999999
2999,2024-10-07 01:00:02,50.74999999999999
3000,2024-10-07 01:10:02,50.74999999999999
3001,2024-10-07 01:20:02,50.74999999999999
3002,2024-10-07 01:30:02,50.74999999999999
3003,2024-10-07 01:40:02,50.74999999999999
3004,2024-10-07 01:50:02,50.74999999999999
3005,2024-10-07 02:00:02,50.74999999999999
3006,2024-10-07 02:10:02,50.74999999999999
3007,2024-10-07 02:20:02,50.74999999999999
3008,2024-10-07 02:30:02,50.849999999999994
3009,2024-10-07 02:40:02,50.849999999999994
3010,2024-10-07 02:50:02,50.849999999999994
3011,2024-10-07 03:00:02,50.849999999999994
3012,2024-10-07 03:10:02,50.849999999999994
3013,2024-10-07 03:20:02,50.849999999999994
3014,2024-10-07 03:30:02,50.849999999999994
3015,2024-10-07 03:40:02,50.849999999999994
3016,2024-10-07 03:50:02,50.849999999999994
3017,2024-10-07 04:00:02,50.849999999999994
3018,2024-10-07 04:10:02,50.849999999999994
3019,2024-10-07 04:20:02,50.849999999999994
3020,2024-10-07 04:30:02,50.64999999999999
3021,2024-10-07 04:40:02,50.64999999999999
3022,2024-10-07 04:50:02,50.64999999999999
3023,2024-10-07 05:00:02,50.64999999999999
3024,2024-10-07 05:10:02,50.64999999999999
3025,2024-10-07 05:20:02,50.64999999999999
3026,2024-10-07 05:30:02,50.64999999999999
3027,2024-10-07 05:40:02,50.64999999999999
3028,2024-10-07 05:50:02,50.64999999999999
3029,2024-10-07 06:00:02,50.64999999999999
3030,2024-10-07 06:10:02,50.64999999999999
3031,2024-10-07 06:20:02,50.64999999999999
3032,2024-10-07 06:30:02,50.64999999999999
3033,2024-10-07 06:40:02,50.74999999999999
3034,2024-10-07 06:50:02,50.74999999999999
3035,2024-10-07 07:00:02,50.74999999999999
3036,2024-10-07 07:10:02,50.74999999999999
3037,2024-10-07 07:20:02,50.74999999999999
3038,2024-10-07 07:30:02,50.74999999999999
3039,2024-10-07 07:40:02,50.849999999999994
3040,2024-10-07 07:50:02,50.849999999999994
3041,2024-10-07 08:00:02,50.849999999999994
3042,2024-10-07 08:10:02,50.849999999999994
3043,2024-10-07 08:20:02,50.849999999999994
3044,2024-10-07 08:30:02,50.849999999999994
3045,2024-10-07 08:40:02,50.849999999999994
3046,2024-10-07 08:50:02,50.849999999999994
3047,2024-10-07 09:00:02,50.849999999999994
3048,2024-10-07 09:10:02,50.949999999999996
3049,2024-10-07 09:20:02,50.949999999999996
3050,2024-10-07 09:30:02,50.849999999999994
3051,2024-10-07 09:40:02,50.849999999999994
3052,2024-10-07 09:50:02,50.849999999999994
3053,2024-10-07 10:00:02,50.849999999999994
3054,2024-10-07 10:10:02,50.849999999999994
3055,2024-10-07 10:20:02,50.949999999999996
3056,2024-10-07 10:30:02,50.949999999999996
3057,2024-10-07 10:40:02,50.949999999999996
3058,2024-10-07 10:50:02,50.949999999999996
3059,2024-10-07 11:00:02,50.949999999999996
3060,2024-10-07 11:10:02,51.05
3061,2024-10-07 11:20:02,51.05
3062,2024-10-07 11:30:02,51.05
3063,2024-10-07 11:40:02,51.05
3064,2024-10-07 11:50:02,50.949999999999996
3065,2024-10-07 12:00:02,50.949999999999996
3066,2024-10-07 12:10:02,50.949999999999996
3067,2024-10-07 12:20:02,50.949999999999996
3068,2024-10-07 12:30:02,50.949999999999996
3069,2024-10-07 12:40:02,50.949999999999996
3070,2024-10-07 12:50:02,51.05
3071,2024-10-07 13:00:02,50.949999999999996
3072,2024-10-07 13:10:02,50.949999999999996
3073,2024-10-07 13:20:02,50.949999999999996
3074,2024-10-07 13:30:02,50.949999999999996
3075,2024-10-07 13:40:02,50.949999999999996
3076,2024-10-07 13:50:02,50.949999999999996
3077,2024-10-07 14:00:02,50.949999999999996
3078,2024-10-07 14:10:02,51.24999999999999
3079,2024-10-07 14:20:02,51.74999999999999
3080,2024-10-07 14:30:02,51.74999999999999
3081,2024-10-07 14:40:02,51.949999999999996
3082,2024-10-07 14:50:02,52.449999999999996
3083,2024-10-07 15:00:01,54.25
3084,2024-10-07 15:10:02,53.15
3085,2024-10-07 15:20:02,52.55
3086,2024-10-07 15:30:02,52.25
3087,2024-10-07 15:40:02,52.400000000000006
3088,2024-10-07 15:50:02,52.849999999999994
3089,2024-10-07 16:00:02,52.849999999999994
3090,2024-10-07 16:10:02,53.2
3091,2024-10-07 16:20:02,53.5
3092,2024-10-07 16:30:02,53.6
3093,2024-10-07 16:40:02,53.6
3094,2024-10-07 16:50:02,53.75
3095,2024-10-07 17:00:02,53.5
3096,2024-10-07 17:10:02,53.65
3097,2024-10-07 17:20:02,53.65
3098,2024-10-07 17:30:02,53.75
3099,2024-10-07 17:40:02,53.55
3100,2024-10-07 17:50:02,53.6
3101,2024-10-07 18:00:02,53.800000000000004
3102,2024-10-07 18:10:02,53.7
3103,2024-10-07 18:20:02,53.6
3104,2024-10-07 18:30:02,53.400000000000006
3105,2024-10-07 18:40:02,53.349999999999994
3106,2024-10-07 18:50:02,53.449999999999996
3107,2024-10-07 19:00:02,53.6
3108,2024-10-07 19:10:02,53.6
3109,2024-10-07 19:20:02,53.65
3110,2024-10-07 19:30:02,53.55
3111,2024-10-07 19:40:02,53.65
3112,2024-10-07 19:50:02,53.300000000000004
3113,2024-10-07 20:00:02,53.65
3114,2024-10-07 20:10:02,53.5
3115,2024-10-07 20:20:02,53.65
3116,2024-10-07 20:30:02,53.349999999999994
3117,2024-10-07 20:40:02,53.65
3118,2024-10-07 20:50:02,53.65
3119,2024-10-07 21:00:02,53.400000000000006
3120,2024-10-07 21:10:02,53.400000000000006
3121,2024-10-07 21:20:02,53.349999999999994
3122,2024-10-07 21:30:02,53.349999999999994
3123,2024-10-07 21:40:02,53.449999999999996
3124,2024-10-07 21:50:02,53.400000000000006
3125,2024-10-07 22:00:02,53.400000000000006
3126,2024-10-07 22:10:02,53.349999999999994
3127,2024-10-07 22:20:02,53.349999999999994
3128,2024-10-07 22:30:02,53.400000000000006
3129,2024-10-07 22:40:02,53.349999999999994
3130,2024-10-07 22:50:02,53.400000000000006
3131,2024-10-07 23:00:02,53.75
3132,2024-10-07 23:10:02,53.7
3133,2024-10-07 23:20:02,53.800000000000004
3134,2024-10-07 23:30:02,54.0
3135,2024-10-07 23:40:02,53.849999999999994
3136,2024-10-07 23:50:02,53.949999999999996
3137,2024-10-08 00:00:02,53.949999999999996
3138,2024-10-08 00:10:02,53.65
3139,2024-10-08 00:20:02,53.65
3140,2024-10-08 00:30:02,53.65
3141,2024-10-08 00:40:02,53.65
3142,2024-10-08 00:50:02,53.449999999999996
3143,2024-10-08 01:00:02,53.449999999999996
3144,2024-10-08 01:10:02,53.449999999999996
3145,2024-10-08 01:20:02,53.449999999999996
3146,2024-10-08 01:30:02,53.449999999999996
3147,2024-10-08 01:40:02,53.349999999999994
3148,2024-10-08 01:50:02,53.349999999999994
3149,2024-10-08 02:00:02,53.349999999999994
3150,2024-10-08 02:10:02,53.349999999999994
3151,2024-10-08 02:20:02,53.15
3152,2024-10-08 02:30:02,52.949999999999996
3153,2024-10-08 02:40:02,52.949999999999996
3154,2024-10-08 02:50:02,52.65
3155,2024-10-08 03:00:02,51.800000000000004
3156,2024-10-08 03:10:02,51.24999999999999
3157,2024-10-08 03:20:02,51.449999999999996
3158,2024-10-08 03:30:02,51.15
3159,2024-10-08 03:40:02,51.449999999999996
3160,2024-10-08 03:50:02,51.65
3161,2024-10-08 04:00:02,52.25
3162,2024-10-08 04:10:02,52.449999999999996
3163,2024-10-08 04:20:02,52.75
3164,2024-10-08 04:30:02,52.75
3165,2024-10-08 04:40:02,52.65
3166,2024-10-08 04:50:02,52.65
3167,2024-10-08 05:00:02,52.75
3168,2024-10-08 05:10:02,52.75
3169,2024-10-08 05:20:02,52.849999999999994
3170,2024-10-08 05:30:02,52.949999999999996
3171,2024-10-08 05:40:02,53.05
3172,2024-10-08 05:50:02,53.349999999999994
3173,2024-10-08 06:00:02,53.349999999999994
3174,2024-10-08 06:10:02,53.349999999999994
3175,2024-10-08 06:20:02,53.449999999999996
3176,2024-10-08 06:30:02,53.449999999999996
3177,2024-10-08 06:40:02,53.449999999999996
3178,2024-10-08 06:50:02,53.25
3179,2024-10-08 07:00:02,53.15
3180,2024-10-08 07:10:02,53.25
3181,2024-10-08 07:20:02,53.25
3182,2024-10-08 07:30:02,53.25
3183,2024-10-08 07:40:02,53.25
3184,2024-10-08 07:50:02,53.25
3185,2024-10-08 08:00:02,53.25
3186,2024-10-08 08:10:02,53.15
3187,2024-10-08 08:20:02,52.900000000000006
3188,2024-10-08 08:30:02,52.75
3189,2024-10-08 08:40:02,52.65
3190,2024-10-08 08:50:02,52.55
3191,2024-10-08 09:00:02,52.65
3192,2024-10-08 09:10:02,52.65
3193,2024-10-08 09:20:02,52.949999999999996
3194,2024-10-08 09:30:02,53.05
3195,2024-10-08 09:40:02,52.75
3196,2024-10-08 09:50:02,52.6
3197,2024-10-08 10:00:02,52.75
3198,2024-10-08 10:10:02,52.65
3199,2024-10-08 10:20:02,52.65
3200,2024-10-08 10:30:02,52.65
3201,2024-10-08 10:40:02,52.55
3202,2024-10-08 10:50:02,52.65
3203,2024-10-08 11:00:02,52.849999999999994
3204,2024-10-08 11:10:02,52.75
3205,2024-10-08 11:20:02,52.75
3206,2024-10-08 11:30:02,52.849999999999994
3207,2024-10-08 11:40:02,52.849999999999994
3208,2024-10-08 11:50:02,52.849999999999994
3209,2024-10-08 12:00:02,52.849999999999994
3210,2024-10-08 12:10:02,52.849999999999994
3211,2024-10-08 12:20:02,52.849999999999994
3212,2024-10-08 12:30:02,52.75
3213,2024-10-08 12:40:02,52.75
3214,2024-10-08 12:50:02,52.75
3215,2024-10-08 13:00:02,52.75
3216,2024-10-08 13:10:02,52.65
3217,2024-10-08 13:20:02,52.65
3218,2024-10-08 13:30:02,52.65
3219,2024-10-08 13:40:02,52.65
3220,2024-10-08 13:50:02,52.65
3221,2024-10-08 14:00:02,52.65
3222,2024-10-08 14:10:02,52.65
3223,2024-10-08 14:20:02,52.65
3224,2024-10-08 14:30:03,52.75
3225,2024-10-08 14:40:02,52.75
3226,2024-10-08 14:50:03,52.75
3227,2024-10-08 15:00:03,52.75
3228,2024-10-08 15:10:02,52.75
3229,2024-10-08 15:20:02,52.75
3230,2024-10-08 15:30:02,52.75
3231,2024-10-08 15:40:11,52.75
3232,2024-10-08 15:50:02,52.849999999999994
3233,2024-10-08 16:00:14,52.65
3234,2024-10-08 16:10:03,52.55
3235,2024-10-08 16:20:02,52.55
3236,2024-10-08 16:30:03,52.55
3237,2024-10-08 16:40:02,52.65
3238,2024-10-08 16:50:03,52.7
3239,2024-10-08 17:00:03,52.7
3240,2024-10-08 17:10:03,52.65
3241,2024-10-08 17:20:01,52.349999999999994
3242,2024-10-08 17:30:02,52.55
3243,2024-10-08 17:40:03,52.449999999999996
3244,2024-10-08 17:50:03,52.55
3245,2024-10-08 18:00:02,52.55
3246,2024-10-08 18:10:02,52.65
3247,2024-10-08 18:20:02,52.75
3248,2024-10-08 18:30:02,52.7
3249,2024-10-08 18:40:02,52.7
3250,2024-10-08 18:50:02,52.75
3251,2024-10-08 19:00:03,52.65
3252,2024-10-08 19:10:02,52.75
3253,2024-10-08 19:20:02,52.75
3254,2024-10-08 19:30:03,52.75
3255,2024-10-08 19:40:02,52.75
3256,2024-10-08 19:50:02,52.7
3257,2024-10-08 20:00:03,52.65
3258,2024-10-08 20:10:02,52.65
3259,2024-10-08 20:20:02,52.75
3260,2024-10-08 20:30:02,52.900000000000006
3261,2024-10-08 20:40:02,52.900000000000006
3262,2024-10-08 20:50:01,52.75
3263,2024-10-08 21:00:02,52.849999999999994
3264,2024-10-08 21:10:02,52.849999999999994
3265,2024-10-08 21:20:02,52.900000000000006
3266,2024-10-08 21:30:02,52.900000000000006
3267,2024-10-08 21:40:02,52.849999999999994
3268,2024-10-08 21:50:02,52.949999999999996
3269,2024-10-08 22:00:02,53.05
3270,2024-10-08 22:10:01,53.15
3271,2024-10-08 22:20:02,53.1
3272,2024-10-08 22:30:02,53.1
3273,2024-10-08 22:40:02,52.900000000000006
3274,2024-10-08 22:50:02,52.900000000000006
3275,2024-10-08 23:00:02,52.900000000000006
3276,2024-10-08 23:10:02,52.900000000000006
3277,2024-10-08 23:20:02,52.900000000000006
3278,2024-10-08 23:30:02,52.900000000000006
3279,2024-10-08 23:40:02,52.900000000000006
3280,2024-10-08 23:50:02,52.900000000000006
3281,2024-10-09 00:00:02,52.900000000000006
3282,2024-10-09 00:10:02,52.849999999999994
3283,2024-10-09 00:20:02,52.849999999999994
3284,2024-10-09 00:30:02,52.849999999999994
3285,2024-10-09 00:40:02,52.75
3286,2024-10-09 00:50:02,52.849999999999994
3287,2024-10-09 01:00:02,52.75
3288,2024-10-09 01:10:02,52.800000000000004
3289,2024-10-09 01:20:02,52.65
3290,2024-10-09 01:30:02,52.75
3291,2024-10-09 01:40:02,52.55
3292,2024-10-09 01:50:02,52.55
3293,2024-10-09 02:00:02,52.65
3294,2024-10-09 02:10:02,52.65
3295,2024-10-09 02:20:02,52.75
3296,2024-10-09 02:30:02,52.75
3297,2024-10-09 02:40:02,52.75
3298,2024-10-09 02:50:02,52.75
3299,2024-10-09 03:00:02,52.75
3300,2024-10-09 03:10:02,52.75
3301,2024-10-09 03:20:02,52.75
3302,2024-10-09 03:30:02,52.75
3303,2024-10-09 03:40:02,52.75
3304,2024-10-09 03:50:02,52.849999999999994
3305,2024-10-09 04:00:02,53.0
3306,2024-10-09 04:10:02,52.949999999999996
3307,2024-10-09 04:20:02,53.15
3308,2024-10-09 04:30:02,53.349999999999994
3309,2024-10-09 04:40:02,53.349999999999994
3310,2024-10-09 04:50:02,53.349999999999994
3311,2024-10-09 05:00:02,53.349999999999994
3312,2024-10-09 05:10:02,53.349999999999994
3313,2024-10-09 05:20:02,53.449999999999996
3314,2024-10-09 05:30:02,53.55
3315,2024-10-09 05:40:02,53.349999999999994
3316,2024-10-09 05:50:02,53.349999999999994
3317,2024-10-09 06:00:02,53.349999999999994
3318,2024-10-09 06:10:02,53.449999999999996
3319,2024-10-09 06:20:02,53.400000000000006
3320,2024-10-09 06:30:02,53.449999999999996
3321,2024-10-09 06:40:02,53.349999999999994
3322,2024-10-09 06:50:02,53.349999999999994
3323,2024-10-09 07:00:02,53.349999999999994
3324,2024-10-09 07:10:02,53.449999999999996
3325,2024-10-09 07:20:02,53.349999999999994
3326,2024-10-09 07:30:02,53.25
3327,2024-10-09 07:40:02,53.05
3328,2024-10-09 07:50:02,53.349999999999994
3329,2024-10-09 08:00:02,53.349999999999994
3330,2024-10-09 08:10:02,53.25
3331,2024-10-09 08:20:02,53.25
3332,2024-10-09 08:30:02,53.25
3333,2024-10-09 08:40:02,53.25
3334,2024-10-09 08:50:02,53.25
3335,2024-10-09 09:00:02,53.25
3336,2024-10-09 09:10:02,53.15
3337,2024-10-09 09:20:02,53.15
3338,2024-10-09 09:30:02,53.05
3339,2024-10-09 09:40:02,53.15
3340,2024-10-09 09:50:02,53.15
3341,2024-10-09 10:00:02,53.05
3342,2024-10-09 10:10:02,53.15
3343,2024-10-09 10:20:02,53.05
3344,2024-10-09 10:30:02,53.15
3345,2024-10-09 10:40:02,53.05
3346,2024-10-09 10:50:02,53.15
3347,2024-10-09 11:00:02,53.05
3348,2024-10-09 11:10:02,52.949999999999996
3349,2024-10-09 11:20:02,53.05
3350,2024-10-09 11:30:02,53.05
3351,2024-10-09 11:40:02,53.05
3352,2024-10-09 11:50:02,52.949999999999996
3353,2024-10-09 12:00:02,53.25
3354,2024-10-09 12:10:02,53.15
3355,2024-10-09 12:20:02,53.15
3356,2024-10-09 12:30:02,53.15
3357,2024-10-09 12:40:02,53.15
3358,2024-10-09 12:50:02,53.15
3359,2024-10-09 13:00:02,53.15
3360,2024-10-09 13:10:02,53.25
3361,2024-10-09 13:20:02,53.15
3362,2024-10-09 13:30:02,53.05
3363,2024-10-09 13:40:02,53.05
3364,2024-10-09 13:50:02,53.25
3365,2024-10-09 14:00:02,53.349999999999994
3366,2024-10-09 14:10:02,53.300000000000004
3367,2024-10-09 14:20:02,53.25
